SMILES,HOMO,LUMO,S1,T1
C1=C(c2cccc3sccc23)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.008602619171143,-1.807278037071228,2.6426620483398438,1.8187016248703003
C1=C(c2cccc3sccc23)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.9936723709106445,-1.793113112449646,2.6335606575012207,1.8187904357910156
C1=C(c2ccc3sccc3c2)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.985856056213379,-1.828895926475525,2.63643479347229,1.8326473236083984
C1=C(c2ccc3sccc3c2)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.996131420135498,-1.807278037071228,2.662781238555908,1.8132833242416382
C1=C(c2ccc3sccc3c2)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.993320941925049,-1.8025708198547363,2.6330816745758057,1.816392183303833
C1=C(c2ccc3sccc3c2)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.008954048156738,-1.7826528549194336,2.6994266510009766,1.7682486772537231
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.905759334564209,-1.8068857192993164,2.5497312545776367,1.8585844039916992
C1=C(c2ccc3ccsc3c2)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.941064834594727,-1.8377435207366943,2.5911669731140137,1.7731341123580933
C1=C(c2ccc3ccsc3c2)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.963196754455566,-1.8104161024093628,2.629009962081909,1.7684262990951538
C1=C(c2ccc3ccsc3c2)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.961089134216309,-1.7997379302978516,2.659907102584839,1.7837932109832764
C1=C(c2ccc3ccsc3c2)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.957927227020264,-1.8031375408172607,2.642422676086426,1.729565143585205
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.955819606781006,-1.8562668561935425,2.6141600608825684,1.8157703876495361
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.9996442794799805,-1.8233606815338135,2.7054145336151123,1.7883232831954956
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.030207633972168,-1.832360863685608,2.6917622089385986,1.810884952545166
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.018966197967529,-1.8054038286209106,2.70373797416687,1.7773977518081665
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.881343841552734,-1.8264551162719727,2.553323745727539,1.8463263511657715
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.9361467361450195,-1.8011325597763062,2.612962484359741,1.8226099014282227
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.941591739654541,-1.7499208450317383,2.6239800453186035,1.8422404527664185
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.938430309295654,-1.8202226161956787,2.5739219188690186,1.823498249053955
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.983572483062744,-1.7602068185806274,2.687930107116699,1.8013806343078613
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.888018608093262,-1.8106775283813477,2.570808172225952,1.8415298461914062
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.944578170776367,-1.7712773084640503,2.646254777908325,1.8253635168075562
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.948442459106445,-1.7738922834396362,2.6254172325134277,1.8096413612365723
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.989017486572266,-1.7397221326828003,2.702061176300049,1.7936527729034424
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.8771281242370605,-1.8266295194625854,2.5746405124664307,1.8418850898742676
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.927715301513672,-1.810198187828064,2.6165552139282227,1.8126615285873413
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.941416263580322,-1.7869676351547241,2.6232614517211914,1.8017358779907227
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.97197961807251,-1.7632577419281006,2.668529510498047,1.7862802743911743
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.951955318450928,-1.770056962966919,2.6175131797790527,1.832824945449829
C1=C(c2cccc3ccsc23)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.899611473083496,-1.8390074968338013,2.5801491737365723,1.7996041774749756
C1=C(c2cccc3ccsc23)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.934566020965576,-1.8086726665496826,2.620387315750122,1.812217354774475
C1=C(c2cccc3ccsc23)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.946685791015625,-1.792415738105774,2.636195182800293,1.8005812168121338
C1=C(c2cccc3ccsc23)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.985680103302002,-1.7506182193756104,2.693438768386841,1.8149709701538086
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.975492477416992,-1.9252175092697144,2.5645809173583984,1.774910569190979
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.999556541442871,-1.9134496450424194,2.567694664001465,1.7640738487243652
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.9721550941467285,-1.8916138410568237,2.554521322250366,1.759765863418579
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.990334987640381,-1.8721697330474854,2.569371223449707,1.769136905670166
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.963899612426758,-1.8850871324539185,2.5641019344329834,1.7907215356826782
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.984362602233887,-1.888061761856079,2.5818257331848145,1.764695644378662
C1=C(c2ccc3sccc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.985767841339111,-1.736496925354004,2.688169479370117,1.7948075532913208
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.990598201751709,-1.8433767557144165,2.585418462753296,1.7837042808532715
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.970925331115723,-1.8421019315719604,2.5971546173095703,1.7813948392868042
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.998239040374756,-1.9034252166748047,2.5573954582214355,1.8155927658081055
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.995692253112793,-1.9101372957229614,2.586137056350708,1.7892115116119385
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.98304557800293,-1.9023356437683105,2.543503761291504,1.757367491722107
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-5.009217262268066,-1.8857190608978271,2.5880532264709473,1.7761541604995728
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-4.991652488708496,-1.9266992807388306,2.5559585094451904,1.8028018474578857
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-5.019580841064453,-1.8884321451187134,2.593801498413086,1.7982717752456665
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-4.9917402267456055,-1.8728344440460205,2.571047782897949,1.770735740661621
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-5.026431083679199,-1.8788981437683105,2.635716199874878,1.7954293489456177
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.899435520172119,-1.81712806224823,2.562185764312744,1.8524553775787354
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.984274864196777,-1.9909427165985107,2.478116750717163,1.7542141675949097
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.016506671905518,-1.919725775718689,2.519312858581543,1.7813948392868042
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.002981662750244,-1.9464867115020752,2.5082955360412598,1.736449122428894
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.063844680786133,-1.8988052606582642,2.543743371963501,1.7778418064117432
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.948617935180664,-1.940733551979065,2.4920084476470947,1.7869020700454712
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-4.967939376831055,-1.880314588546753,2.5150017738342285,1.7893003225326538
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.969344615936279,-1.9088515043258667,2.5145227909088135,1.79933762550354
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-4.992003440856934,-1.842494249343872,2.5300910472869873,1.803512454032898
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.979971408843994,-1.98518967628479,2.486739158630371,1.7758877277374268
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-4.992091655731201,-1.8903716802597046,2.5317676067352295,1.8107073307037354
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.9421186447143555,-1.8030067682266235,2.618471384048462,1.812839150428772
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.00333309173584,-1.9570341110229492,2.509732484817505,1.779085397720337
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.010271072387695,-1.8501977920532227,2.5892508029937744,1.7740223407745361
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.005440711975098,-1.9479249715805054,2.492966651916504,1.7876126766204834
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.042239665985107,-1.916413426399231,2.536557912826538,1.7853032350540161
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.022479057312012,-1.905495524406433,2.526977300643921,1.756212830543518
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.009217262268066,-1.883866786956787,2.5322465896606445,1.7710022926330566
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.971628189086914,-1.875994324684143,2.5389530658721924,1.78485906124115
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.985943794250488,-1.8798242807388306,2.552365779876709,1.8004924058914185
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.995692253112793,-1.8886065483093262,2.5411086082458496,1.7643402814865112
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.986207008361816,-1.905517339706421,2.5643413066864014,1.7773089408874512
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.005967617034912,-1.8641209602355957,2.601226329803467,1.8097302913665771
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.96829080581665,-1.8002609014511108,2.600986957550049,1.8034236431121826
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.919811248779297,-1.7998250722885132,2.553563356399536,1.820567011833191
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.932809352874756,-1.7985610961914062,2.596436023712158,1.829538345336914
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.9491448402404785,-1.8008711338043213,2.5662574768066406,1.8288277387619019
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.947037220001221,-1.8026580810546875,2.58781361579895,1.8201228380203247
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.954414367675781,-1.8450112342834473,2.5569164752960205,1.8269624710083008
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.9491448402404785,-1.8371551036834717,2.5751194953918457,1.8352231979370117
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.967939376831055,-1.868470549583435,2.561706781387329,1.8052890300750732
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.978829860687256,-1.8671520948410034,2.5674550533294678,1.8165698051452637
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.953184604644775,-1.8671575784683228,2.526737928390503,1.78485906124115
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.966183185577393,-1.8769041299819946,2.552126169204712,1.8046672344207764
C1=C(c2ccc3ccsc3c2)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.969696044921875,-1.7731950283050537,2.6484103202819824,1.7829936742782593
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.970398426055908,-1.8884321451187134,2.5320072174072266,1.7878791093826294
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.980586528778076,-1.786836862564087,2.609609365463257,1.863913893699646
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.997712135314941,-1.8695520162582397,2.5801491737365723,1.7962287664413452
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.990774154663086,-1.86618173122406,2.570089817047119,1.7992488145828247
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.9800591468811035,-1.883561611175537,2.5413482189178467,1.7646511793136597
C1=C(c2cccc3sccc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.973560333251953,-1.8462424278259277,2.561227798461914,1.7836154699325562
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.942996978759766,-1.804619312286377,2.595957040786743,1.825985312461853
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.975843906402588,-1.8364795446395874,2.5990707874298096,1.8213664293289185
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.941767692565918,-1.8095444440841675,2.5722453594207764,1.813105583190918
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.959683895111084,-1.8141207695007324,2.612722873687744,1.7933863401412964
C1=C(c2cccc3ccsc23)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.927188396453857,-1.841295599937439,2.571047782897949,1.8212776184082031
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.963723659515381,-1.8870048522949219,2.5799098014831543,1.7908103466033936
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.9770731925964355,-1.8526711463928223,2.5899691581726074,1.817991018295288
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.958103179931641,-1.8765662908554077,2.537994861602783,1.7622084617614746
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.945456027984619,-1.875111699104309,2.551407814025879,1.784503698348999
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.962845802307129,-1.8866125345230103,2.5423061847686768,1.7915209531784058
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-4.987085342407227,-1.798038125038147,2.6134414672851562,1.8544983863830566
C1=C(c2cccc3ccsc23)Nc2c3c(cc4cc5ccccc5cc24)Nc2cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-4.937727451324463,-1.8773181438446045,2.519792079925537,1.7529706954956055
