SMILES,HOMO,LUMO,S1,T1
CC1(C)C2C=CC=CC=2-N2C3=C1C=CC=C3B1C3=C2C=CC=C3N2-C3=CC=CC=C3C(C3C2=C1C=CC=3)(C)C,-5.185226917266846,-1.7936882972717285,3.1778268814086914,3.1703341007232666
CC(C1=CC=C2C(=C1)B1C3C=CC(=CC=3N(C3C1=C(N2C1C=CC(=CC=1)C(C)(C)C)C=CC=3)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=C2C(=C1)C1=CC(=CC=C1O2)N(C1C=CC2=C(C=1)N(C1C=CC(=CC=1)C(C)(C)C)C1C3B2C2=CC(=CC=C2N(C=3C=CC=1)C1=CC=C(C=C1)C(C)(C)C)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.778456211090088,-1.495816707611084,3.330543279647827,3.3244800567626953
CC1C=C2N(C3C=CC(=CC=3)C(C)(C)C)C3C=CC(=CC=3B3C2=C2C=1C1=CC(=CC=C1N2C1=C3SC2C1=CC=C(C=2)C(C)(C)C)C(C)(C)C)C(C)(C)C,-4.96174955368042,-1.731727957725525,3.198089599609375,3.2019755840301514
FC1=CC=C(C=C1)C1=CC2=C3C(=C1)N1C4C=CC(=CC=4C4=C1C(B3C1=C3N2C2=CC=C(C=C2C3=CC(=C1)C(C)(C)C)C(C)(C)C)=CC(=C4)C(C)(C)C)C(C)(C)C,-5.3607587814331055,-2.17206072807312,3.142822504043579,3.1399264335632324
CC(C1=CC=C(C=C1)N1C2C=C(C=CC=2B2C3=C1C=C(C=C3N(C1=C2SC2C1=CC(=CC=2)C(C)(C)C)C1=CC=CC(=C1)C(C)(C)C)N(C1C=CC=CC=1)C1=CC=CC=C1)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.795597076416016,-1.4212017059326172,3.2619423866271973,3.2556536197662354
CC(C1=CC=C(C=C1)N1C2SC=C3C=2B(C2C1=CC=CC=2)C1=C(N3C2C=CC(=CC=2)C(C)(C)C)C=CC=C1)(C)C,-4.932804107666016,-1.3737523555755615,3.273895740509033,3.2658541202545166
FC1C=CC=C(C=1C1N=CC2=C(C=1)N(C1=CC=CC3=C1C1C=CC=CC=1S3)C1=C3B2C2SC4=C(C=2N(C3=CC(=C1)N1C2C=CC=CC=2C2C1=CC=CC=2)C1=CC=CC2=C1C1C=CC=CC=1C1C2=CC=CC=1)C=CC=C4)F,-5.311761856079102,-1.8695257902145386,3.2017197608947754,3.208773612976074
CC(C1=CC=C(C=C1)N1C2=CC(N(C3=CC=C(C=C3)C(C)(C)C)C3=CC=C(C=C3)C(C)(C)C)=C3C(=C2B2C4=C1C=CC=C4N(C1=C2C=C2N(C4C=CC(=CC=4)C(C)(C)C)C4C(C2=C1)=CC=CC=4)C1C=CC(=CC=1)C(C)(C)C)OC1=C3C=CC=C1)(C)C,-4.790907382965088,-1.471367597579956,3.254599094390869,3.244593620300293
CC(C1=CC=C(C=C1)N(C1C=C2N(C3C=CC(=CC=3)C(C)(C)C)C3=CC=CC4=C3B(C2=C2C=1C1=CC=CC=C1O2)C1=CC(=CC=C1S4)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-5.053765296936035,-1.5235257148742676,3.304041624069214,3.2983686923980713
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2N=C1C1=CC=CC2=C1OC1=C2C=CC=C1)B1C2=C(N3C3=CC=CC4=C3C3C=CC=CC=3N4C3=CC=CC=C3)C=CC=C2N(C2=C1SC1=C2C=CC=C1)C1=CC=CC(=C1)C(C)(C)C)(C)C,-4.671245098114014,-1.5050530433654785,3.1943905353546143,3.1913869380950928
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4=C1C=CC=C4N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C1C=CC=CC=1S2)(C)C,-4.719433307647705,-1.4793362617492676,3.2259371280670166,3.22584867477417
C1CCC2=C(C1)N1C3=CC=CC4=C3B(C3=C1C2=CC=C3)C1=CC=CC2=C1N4C1CCCCC2=1,-5.302706241607666,-2.0684690475463867,3.010258197784424,3.0100901126861572
CC(C1C=CC(=CC=1)N1C2=CC(N(C3C=CC(=CC=3)C(C)(C)C)C3=CC=C(C=C3)C(C)(C)C)=C3C(=C2B2C4C1=CC=CC=4N(C1C2=CC(N(C2=CC=C(C=C2)C(C)(C)C)C2C=CC(=CC=2)C(C)(C)C)=C2C=1OC1=C2C=CC=C1)C1=CC=C(C=C1)C(C)(C)C)OC1C3=CC=CC=1)(C)C,-4.71555233001709,-1.4181230068206787,3.332034111022949,3.3207101821899414
FC(C1=CC=C(C=C1)N1C2C=C(N(C3C=CC(=CC=3)C(C)(C)C)C3=CC=C(C=C3)C(C)(C)C)C3=C(C=2B2C4=C1C=CC=C4N(C1C2=CC(=CC=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)OC1=C3C=CC=C1)(F)F,-4.956089973449707,-1.518635869026184,3.3321444988250732,3.327529191970825
CC(C1C=CC=C(C=1)N1C2C=C(C=CC=2B2C3=C1C=CC=C3N(C1=C2SC2C1=CC=C(C=2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC2=C1OC1=C2C=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.730429649353027,-1.558478832244873,3.3333592414855957,3.331631660461426
CC(C1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3=C1C(N2C1=CC=C2C(=C1)OC1C2=CC=CC=1)=CC(=C3)N(C1=CC=CC=C1)C1C=CC=CC=1)C1=CC=CC(=C1)C(C)(C)C)C=C(C=C4)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.843785285949707,-1.5184547901153564,3.3008391857147217,3.30186128616333
CC1=CC=C2C(=C1)N(C1=CC=C3C(=C1)C=CO3)C1C3B2C2C=CC(=CC=2N(C=3C=CC=1)C1=CC=C2C(=C1)C=CO2)C,-5.001124858856201,-1.3342716693878174,3.424900770187378,3.419778347015381
CC(C1=CC=CC(=C1)N1C2C3=CC=CC(=C3SC=2B2C3C1=CC=CC=3N(C1=C2C=CC(=C1)N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC2=C1OC1=C2C=CC=C1)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.803682327270508,-1.4711865186691284,3.3578732013702393,3.3579092025756836
CC(C1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3=C1C(N2C1=CC=CC2=C1OC1=C2C=CC=C1)=CC(=C3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C(C)(C)C)C(=CC=C4)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.984065055847168,-1.7217445373535156,2.965646982192993,2.9641873836517334
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4C1=CC(=CC=4N(C1=C2SC2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)N1C2=CC=CC=C2C2=C1C=CC=C2)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1=CC=CC2=C1OC1=C2C=CC=C1)(C)C,-4.8515472412109375,-1.6240386962890625,3.2040250301361084,3.2031259536743164
CC(C1C=CC2=C(C=1)B1C3SC4C(C=3N(C3C1=C(N2C1=CC=CC2=C1OC1=C2C=CC=C1)C=C(C=3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)=CC=C(C=4)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.770047187805176,-1.4224694967269897,3.3559961318969727,3.359128952026367
CC(C1=CC=C(C=C1)N1C2C3=CC(=CC=C3SC=2B2C3C1=CC=CC=3N(C1=C2C=CC(=C1)N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC(=C1)C(C)(C)C)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.784277439117432,-1.4950923919677734,3.1710357666015625,3.166564464569092
CC(C1=CC=CC(=C1)N1C(=NC2=C1C=C1N(C3=CC=NC=C3)C3C=C(C=C4C=3B(C1=C2)C1SC2C(C=1N4C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)N1C2=CC=CC=C2C2=C1C=CC=C2)C1C=CC2=C(C=1)C1C=CC=CC=1S2)(C)C,-5.044997692108154,-1.6946241855621338,3.236572504043579,3.232314109802246
C1=CC=C(C=C1)N(C1C=C2B3C4C(N5C2=C(C=1)C1CCCCC5=1)=CC=CC=4N1C2C3=CC(=CC=2C2=C1CCCC2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=CC=1,-4.917119026184082,-2.163367748260498,2.9175021648406982,2.908971071243286
CC(C1=CC=CC(=C1)N1C2C=C3C(=CC=2B2C4=C1C=C(C=C4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N1C2C=CC=CC=2C2C1=CC=CC=2)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.8195295333862305,-1.5467071533203125,3.1985175609588623,3.1938953399658203
CC1=CC=C(C=C1)N1C2C=C(C)C=CC=2B2C3=C1C=C(C)C=C3N(C1C2=CC2OC=CC=2C=1)C1=CC=C(C=C1)C,-4.904263019561768,-1.4545249938964844,3.302385091781616,3.2911062240600586
CC(C1C=CC(=CC=1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1C2=CC=C(C=1)N(C1=CC=CC2=C1OC1=C2C=CC=C1)C1C=CC=C2C=1OC1C2=CC=CC=1)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=CC2=C1OC1=C2C=CC=C1)C1C=CC=C2C=1OC1C2=CC=CC=1)(C)C,-4.881139278411865,-1.4389499425888062,3.2947659492492676,3.2942662239074707
C1C=C2N3C4C(C5C3=CC=C(C=5)C3C=CC=C5C=3SC3=C5C=CC=C3)=CC=CC=4B3C2=C(C=1)N1C2C=CC=CC=2C2C1=C3C=CC=2,-5.5560994148254395,-2.25899076461792,3.2399542331695557,3.228017568588257
FC(C1=CC(=CC(=C1B1C2C=CC=C3C=2N(C2C1=CC=CC=2)C1=C(B3C2C(=CC(=CC=2C(F)(F)F)C(F)(F)F)C(F)(F)F)C=CC=C1)C(F)(F)F)C(F)(F)F)(F)F,-6.092315673828125,-2.6226484775543213,3.141110897064209,3.1361565589904785
FC(C1C=CC(=CC=1)N1C2=CC3=C(C=C2B2C4=C1C=CC=C4N(C1=C2SC2=C1C=CC=C2)C1C=CC=C(C=1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C=CC=C2)(F)F,-4.889386177062988,-1.6476727724075317,3.2297329902648926,3.24112868309021
CC(C1C=CC2=C(C=1)C1=C3B(N2C2C=CC(=CC=2)C(C)(C)C)C2=CC=CC4=C2N2C3=C3C(=C1N1C5=CC=CC=C5C5C1=CC=CC=5)C1C=C(C=CC=1N(B3C1=C2C4=CC=C1)C1=CC=C(C=C1)C(C)(C)C)C(C)(C)C)(C)C,-5.301574230194092,-1.9460424184799194,3.202230453491211,3.2205991744995117
CC(C1=CC=CC(=C1)N1C2=CC(=CC3=C2B(C2=C1C1=CC(=CC=C1S2)C(C)(C)C)C1=C(N3C2=CC=C3C(=C2)OC2C3=CC=CC=2)C=C(C=C1)N(C1C=CC=CC=1)C1=CC=CC=C1)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.826321125030518,-1.4389499425888062,3.4382619857788086,3.434303045272827
C1C=CC(=CC=1)C1C=CC(=CC=1)C1=CC=C(C=C1)N1C2C=CC(=CC=2B2C3=C1C=CC=C3N(C1C2=CC=CC=1)C1C=CC=CC=1)C1=CC=C(C=C1)C1=CC=CC=C1,-5.041126728057861,-1.6118141412734985,3.4782354831695557,3.477323055267334
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2N=C1C1=CC=CC2=C1C1C=CC=CC=1S2)B1C2=C(N3C3=CC=CC4=C3C3C=CC=CC=3N4C3=CC=CC=C3)C=CC=C2N(C2=C1SC1=C2C=CC=C1)C1C=CC=C(C=1)C(C)(C)C)(C)C,-4.701645851135254,-1.4690133333206177,3.215069055557251,3.2126612663269043
CC1C=CC(=CC=1)N1C2C=C(C)C=CC=2B2C3=C1C=C(C)C=C3N(C1C2=CC2SC=CC=2C=1)C1C=CC(=CC=1)C,-4.916391372680664,-1.4987144470214844,3.280466079711914,3.2752509117126465
CC(C1C=C2C3C4=C5N6C7C(B4N4C2=C(C=1)C1C=C(C=CC4=1)C(C)(C)C)=CC=CC=7C1C6=C(B2C5=C(C=3N3C4C=CC=CC=4C4=C3C=CC=C4)C3C=C(C=C4C=3N2C2=C4C=C(C=C2)C(C)(C)C)C(C)(C)C)C=CC=1)(C)C,-5.487212657928467,-2.2032105922698975,3.207061529159546,3.2190964221954346
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3C1=CC=CC=3N(C1=C2SC2C1=C(C=CC=2)N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC2=C1C1=CC=CC=C1S2)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.9408087730407715,-1.6148929595947266,3.022404909133911,3.0145251750946045
C1C=C2N3C4C(C5C3=CC=C(C=5)C3C=CC=C5C=3OC3=C5C=CC=C3)=CC=CC=4B3C2=C(C=1)N1C2C=CC=CC=2C2=C1C3=CC=C2,-5.534430503845215,-2.2474002838134766,3.219881057739258,3.2109289169311523
CC1C=C(C)C(=C(C=1)C)B1C2C=CC=C3C=2N(C2C1=CC=CC=2)C1=C(B3C2=C(C)C=C(C=C2C)C)C=CC=C1,-5.84846305847168,-2.3491809368133545,3.0916409492492676,2.709171772003174
CC(C1C=CC=C(C=1)N1C(=NC2=C1C=C1N(C3=CC=C4C(=C3)OC3=C4C=CC=C3)C3=CC=CC4=C3B(C1=C2)C1SC2=C(C=1N4C1=CC=CC(=C1)C(C)(C)C)C=CC=C2)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.6980881690979,-1.5208091735839844,3.303544521331787,3.2983131408691406
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3=CC=C(C=C3)C(F)(F)F)C3C=CC=C4C=3B(C=1C=2)C1SC2=C(C=1N4C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)C1C=CC2=C(C=1)C1C=CC=CC=1S2)(C)C,-4.8612494468688965,-1.6052943468093872,3.1772193908691406,3.168116569519043
CC(C1C=CC=C(C=1)N1C2=CC=CC3=C2B(C2=C1C=C(C=C2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=C(N3C2=CC=C3C(=C2)OC2C3=CC=CC=2)C2=C(S1)C=CC=C2N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.942587375640869,-1.7816221714019775,2.766221046447754,2.773480176925659
C1C=CC(=CC=1)N(C1=CC2CCCN3C=2C(=C1)B1C2C3=CC=CC=2N2C3C1=CC(=CC=3CCC2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=CC=1,-4.739161491394043,-1.6279324293136597,3.055863380432129,3.052999258041382
CC(C1C=CC(=CC=1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2C=CC(=C1)N(C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C1=CC=C2C(=C1)C1=CC=CC=C1O2)(C)C,-4.860764503479004,-1.5121161937713623,3.300563097000122,3.295097827911377
CC1C=CC2=C(C=1)B1C3C(N2C2=CC=CC4=C2CCCC4)=CC=CC=3N(C2=C1C=C(C)C=C2)C1=CC=CC2=C1CCCC2,-4.899331092834473,-1.3752012252807617,3.3268442153930664,3.3215417861938477
CC1C=C(C)C(=C(C=1)C)N1C2C=C(C=CC=2B2C3C1=CC(=CC=3N(C1=C2SC2=C1C=CC=C2)C1=C(C)C=C(C=C1C)C)N1C2=CC=CC=C2C2=C1C=CC=C2)N(C1C=CC=CC=1)C1=CC=CC=C1,-5.000033378601074,-1.5512347221374512,3.3037655353546143,3.2941553592681885
CC(C1=CC=CC(=C1)N1C(=NC2C1=CC1N(C3C=CC=C4C=3B(C=1C=2)C1SC2=C(C=1N4C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)C1=CC=C2C3=C1C=CC1C3=C(C=C2)C=CC=1)C1=CC=C2C(=C1)OC1=C2C=CC=C1)(C)C,-4.7259016036987305,-2.0030903816223145,2.9091098308563232,2.902096748352051
FC1=CC=CC(=C1C1N=CC2=C(C=1)N(C1=CC=CC3=C1SC1=C3C=CC=C1)C1C3B2C2SC4=C(C=2N(C=3C=C(C=1)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CN=CC=1)C=CC=C4)F,-5.451637268066406,-1.9648772478103638,3.2567801475524902,3.2636642456054688
CC(C1C=CC(=CC=1)N1C2C=C(C(=CC=2B2C3C1=CC=CC=3N(C1C2=CC(=C(C=1)N(C1C=CC(=CC=1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N(C1C=CC(=CC=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)N(C1C=CC(=CC=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.722990989685059,-1.379185438156128,3.187268018722534,3.18574595451355
CC(C1=CC=C2C(=C1)C1=C(S2)B2C3C=CC(=CC=3N(C3=C2C(N1C1C=CC=C(C=1)C(C)(C)C)=CC(=C3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC2=C1C1=CC=CC=C1S2)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.836508274078369,-1.46883225440979,3.2740061283111572,3.272700786590576
CC1C=C2C3=C(C=1)N1C4=CC=CC=C4C4=C1C(B3C1=C3N2C2C=CC=CC=2C3=CC(=C1)N(C1=CC=CC=C1)C1=CC=CC=C1)=CC(=C4)N(C1C=CC=CC=1)C1=CC=CC=C1,-4.944447040557861,-2.2133524417877197,2.927881956100464,2.9231631755828857
CC(C1C=CC(=CC=1)N(C1C=C2-C3=CC=CC=C3B3C2=C(-C2C=CC=CC3=2)C=1)C1C=CC(=CC=1)C(C)(C)C)(C)C,-5.072831630706787,-2.7979576587677,2.2059292793273926,2.1831746101379395
CC1C=C(C)C(=C(C=1)C)N1C2=CC3SC4C(C=3C=C2B2C3=C1C=C1C5=C3N(C3=C2C=CC=C3)C2=C(B5C3=C(N1C1C(C)=CC(=CC=1C)C)C=C1C(=C3)C3=C(S1)C=CC=C3)C=CC=C2)=CC=CC=4,-5.128953456878662,-1.6665982007980347,3.359971284866333,3.3463780879974365
CC(C1=CC2SC3C=C(C=CC=3-N3C=2C(=C1)B1C2C3=CC=CC=2N2-C3C=CC(=CC=3SC3=C2C1=CC(=C3)C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,-5.084888458251953,-1.9978382587432861,2.835125684738159,2.845327854156494
CC(C1=CC=C(C=C1)N1C2C=C3C(=CC=2B2C4=C1C=CC=C4N(C1=C2SC2C1=CC(=CC=2)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=C(C=C1)C(C)(C)C)C1C(N3C2=CC=C(C=C2)C(C)(C)C)=CC=CC=1)(C)C,-4.652163982391357,-1.4179418087005615,3.140889883041382,3.1350479125976562
C1=CC=C(C=C1)N(C1=COC2C1=CC=CC=2)C1C=CC2=C(C=1)N1C3=CC=CC=C3C3C1=C1B2C2=CC=C(C=C2N2C1=C(C=3)C1=C2C=CC=C1)N(C1=COC2=C1C=CC=C2)C1C=CC=CC=1,-5.322111129760742,-1.9140774011611938,3.3050906658172607,3.3087356090545654
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3=C1C(N2C1=CC=CC2=C1OC1=C2C=CC=C1)=CC(=C3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C=C(C=C4)N(C1=CC=CC=C1)C1C=CC=CC=1,-4.891650199890137,-1.5322186946868896,3.1867711544036865,3.1843600273132324
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=CC2=C1C1C=CC=CC=1O2)C=C(C=3)N(C1=CC=CC=C1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C=CC(=C4)N(C1=CC=CC=C1)C1=CC=CC=C1,-4.8137078285217285,-1.4684699773788452,3.1861085891723633,3.1847758293151855
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3C1=C(N2C1C=CC(=CC=1)C(C)(C)C)C=C(C=3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C=C(C=C4)N(C1=CC=CC=C1)C1C=CC=CC=1,-4.842653274536133,-1.494549036026001,3.1934103965759277,3.189876079559326
FC1C=CC=CC=1N1C2=CC3=C(C=C2B2C4=C1C=CC=C4N(C1=C2SC2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C=CC=C2,-4.755494117736816,-1.5506913661956787,3.2554550170898438,3.2563464641571045
